smiles,split,leverage_h,h_star,in_ad_leverage,in_interval,interval_loss
CCCCCCCCCC(C)C,train,0.10547849950938401,0.6551724137931034,True,False,0.9091919001440523
CCCCc1ccc2cc(C)c(C)cc2c1,train,0.03782618264701795,0.6551724137931034,True,False,0.6538107058415203
CC(C)(C)C(=O)C(Oc1ccc(Cl)cc1)n1cncn1,train,0.2357616329754227,0.6551724137931034,True,False,0.21097487080110966
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2O,train,0.6558075672838996,0.6551724137931034,False,False,0.2258843065016677
CCCCCCCCCCCCCCCCCCCCCCCCCCCCC,train,0.17227628152550095,0.6551724137931034,True,False,0.5818146382572418
Cc1cc(C)cc(C)c1,train,0.05602374827576459,0.6551724137931034,True,False,0.7766168690874145
C1CCCCCCC1,train,0.19301300984654962,0.6551724137931034,True,False,1.5688836537045807
CC(C)COC(=O)c1ccccc1C(=O)OCC(C)C,train,0.27628613104649313,0.6551724137931034,True,False,0.7264263300713552
Cc1cc(C)cc(C(C)C)c1,train,0.13442786407134175,0.6551724137931034,True,False,0.7896132243109792
c1ccc(C2CO2)cc1,train,0.04409710370451577,0.6551724137931034,True,False,0.04555447400604273
CCOC(=O)c1ccccc1C(=O)OCC,train,0.05268069400583888,0.6551724137931034,True,True,0.0
c1ccc2c(c1)CCC2,train,0.3164411496964736,0.6551724137931034,True,False,0.08392916876023127
CC[C@H](C=C[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C)C(C)C,train,0.1927521380263769,0.6551724137931034,True,False,0.2396031809837904
c1ccc2c(c1)Oc1ccccc1O2,train,0.3567894816031621,0.6551724137931034,True,False,1.345255494318692
Clc1ccc2c(c1)Oc1ccccc1O2,train,0.04020525239129233,0.6551724137931034,True,False,1.7070785813701368
CCCCCCCCCCCCCCCCCC,train,0.10924992212098289,0.6551724137931034,True,True,0.0
CC(C)N=c1nc(Cl)[nH]c(=NC2CC2)[nH]1,train,0.12380922614308146,0.6551724137931034,True,False,1.0727827654681101
Cc1ccncc1,train,0.102617454277549,0.6551724137931034,True,False,0.7277709258896095
C[C@@H]1CC[C@H]2C(C)(C)[C@H]3C[C@@]12CC[C@@]3(C)O,train,0.03898556033537741,0.6551724137931034,True,False,0.08925303784656835
CC1CC2C(C)CCC(C)C2CC1C,train,0.13096839953458114,0.6551724137931034,True,False,0.3829842180188916
COC(=O)c1ccccc1S(=O)(=O)NC(O)=Nc1nc(C)cc(C)n1,train,0.329662419077474,0.6551724137931034,True,False,0.4615138684788984
CC(C)O,train,0.20443129649121855,0.6551724137931034,True,False,0.15011939440314215
CCCCOCCOCCO,train,0.34260371887078195,0.6551724137931034,True,False,0.09464206892166205
CC1CCC2CC(C)C(C)CC2C1,train,0.1107316424176187,0.6551724137931034,True,False,0.4629041151996358
CC(C)C(C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1)c1ccc(OC(F)F)cc1,train,0.7350071125141514,0.6551724137931034,False,False,0.00031380238861022924
ClC(Cl)=C(Cl)C(Cl)=C(Cl)Cl,train,0.22435551581860583,0.6551724137931034,True,False,0.7270748170196561
Cc1ccc2ccccc2c1,train,0.12009530280962975,0.6551724137931034,True,False,1.0397896570550533
ClC(Cl)Cl,train,0.12931702566477052,0.6551724137931034,True,False,0.6305066550175762
CC(Cl)(Cl)Cl,train,0.16829229316005376,0.6551724137931034,True,False,0.4646086531982718
Oc1cc(Cl)c(Cl)c(Cl)c1Cl,train,0.07813061778477338,0.6551724137931034,True,False,1.6839675274986647
Cc1cccc2c1CCC2,train,0.11237891914464768,0.6551724137931034,True,True,0.0
O=C1C2CC=CCC2C(=O)N1SC(Cl)(Cl)Cl,train,0.15380262917824042,0.6551724137931034,True,False,0.8944514296137809
CC(C)c1cc(C(C)C)cc(C(C)C)c1,train,0.06368872869293644,0.6551724137931034,True,False,0.4370958154325195
c1ccc2ccccc2c1,train,0.04574790413649572,0.6551724137931034,True,False,0.04286766886798432
Cc1cc(C(F)(C(F)(F)F)C(F)(F)F)ccc1NC(=O)c1cccc(I)c1C(O)=NC(C)(C)CS(C)(=O)=O,train,0.2766727109436433,0.6551724137931034,True,False,1.2225644848200883
CC(=N)S,train,0.1563357331991516,0.6551724137931034,True,False,0.21037045875454652
Clc1ccc(Cl)c(Cl)c1Cl,train,0.16035999204167836,0.6551724137931034,True,False,1.1918628856165971
OCCO,train,0.14522701773014354,0.6551724137931034,True,False,0.1581620112732589
O=[N+]([O-])c1ccccc1O,train,0.19683896174193108,0.6551724137931034,True,False,0.43374867883280244
CCCC(CCC)CCC,train,0.08755645766313494,0.6551724137931034,True,True,0.0
Cn1sccc1=O,train,0.7348081962580479,0.6551724137931034,False,False,0.5709013169614472
CCCCCCCCCC,train,0.15090415544151584,0.6551724137931034,True,False,0.0983410645560252
CCCCC(CC)C(C)C,train,0.04930057048982989,0.6551724137931034,True,False,0.43104705279873445
c1ccc(C2CCCC(C3CCCCC3)C2)cc1,train,0.10560469121696336,0.6551724137931034,True,False,0.2619158234549608
Cc1cccc2c1Cc1ccccc1-2,train,0.13408708474487738,0.6551724137931034,True,False,0.5018869053493222
CCCCOC(=O)c1ccccc1C(=O)OCc1ccccc1,train,0.19693255278285673,0.6551724137931034,True,False,0.2418159431337379
CC(C)C,train,0.05710939484191042,0.6551724137931034,True,False,0.3541722349904429
