smiles,split,leverage_h,h_star,in_ad_leverage,in_interval,interval_loss
CCc1cccc(C)c1,test,0.026836718243315474,0.5529661016949152,True,False,0.03062654307705348
c1ccc2c(c1)sc1ccccc12,test,0.24386326537535966,0.5529661016949152,True,False,1.1838806777183741
C1CCCCC1,test,0.49401402984695,0.5529661016949152,True,False,0.03965719571005222
CC1CN1,test,0.5986492944341668,0.5529661016949152,False,False,0.7674145071575491
Cc1ccccc1C,test,0.1165433401446672,0.5529661016949152,True,False,0.7876775572903858
CCCCCCCCCO,test,0.12195901858797871,0.5529661016949152,True,False,0.24559640632694751
O=C(O)CCl,test,0.0879728412597456,0.5529661016949152,True,False,0.263205302350507
CCCCC(C)C,test,0.035808121927121815,0.5529661016949152,True,True,0.0
CCCC1COC(Cn2cncn2)(c2ccc(Cl)cc2Cl)O1,test,0.8405828325162384,0.5529661016949152,False,False,0.5897483053525967
CCC[C@@H]1C[C@@H](C(O)=N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@@H](C)O)N(C)C1,test,0.022655978681013333,0.5529661016949152,True,True,0.0
Clc1cc2oc3cc(Cl)c(Cl)cc3c2cc1Cl,test,0.028914611338514227,0.5529661016949152,True,False,0.3454544379310691
CCCCCCCCC=CCCCCCCCC(=O)OCC(COC(=O)CCCCCCCC=CCCCCCCCC)OC(=O)CCCCCCCC=CCCCCCCCC,test,0.061083658846175864,0.5529661016949152,True,False,0.2153513232008133
Oc1cccc(Br)c1,test,0.09775340483385093,0.5529661016949152,True,False,1.2251019364507525
CCCCCCC1CCCCC1,test,0.09705845789034165,0.5529661016949152,True,False,0.14213966739407546
CC(C)C(C)C(C)C,test,0.36945752422850314,0.5529661016949152,True,False,0.44788892078041
C=CCCC,test,0.4067753684752627,0.5529661016949152,True,True,0.0
Nc1ccc([N+](=O)[O-])cc1,test,0.31059685653645974,0.5529661016949152,True,False,0.4109771712386769
CCCCCCCCCCCCC,test,0.03292480523727333,0.5529661016949152,True,False,0.002886468289955424
CCOC(=O)c1ccccc1C(=O)OCC,test,0.047753407553322566,0.5529661016949152,True,True,0.0
CCOP(=S)(OCC)SCn1nnc2ccccc2c1=O,test,0.6183804316882099,0.5529661016949152,False,False,0.6022805534871947
Fc1ccccc1,test,0.18075150079325503,0.5529661016949152,True,False,1.5421381893376884
CC(C)(C)CCC(C)(C)C,test,0.015987240097167368,0.5529661016949152,True,True,0.0
c1ccc2c(c1)ccc1c3ccccc3ccc21,test,0.49472661089705344,0.5529661016949152,True,True,0.0
CNc1cnn(-c2cccc(C(F)(F)F)c2)c(=O)c1Cl,test,0.1561128309971595,0.5529661016949152,True,False,1.7366547921562534
Oc1ccccc1Cl,test,0.4566973109726251,0.5529661016949152,True,True,0.0
FC(Cl)Cl,test,0.12086738178208303,0.5529661016949152,True,False,0.37856278987817815
Clc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,test,0.11263248811929247,0.5529661016949152,True,False,1.6053569758797768
Clc1ccccc1C(c1ccccc1Cl)C(Cl)(Cl)Cl,test,0.2641536555258637,0.5529661016949152,True,False,0.6491066936602812
C1CCC2C(C1)CCC1CCCCC12,test,0.21318812356552688,0.5529661016949152,True,True,0.0
CCCC(CC)CC,test,0.03473567242870138,0.5529661016949152,True,True,0.0
CC(C)OC(O)=Nc1cccc(Cl)c1,test,0.5504039494862316,0.5529661016949152,True,False,1.803656200742643
CN=C(O)ON=CC(C)(C)SC,test,0.29049717632769256,0.5529661016949152,True,False,0.37601106216336744
Cc1cc2ccccc2c2ccccc12,test,0.22750308967868899,0.5529661016949152,True,False,0.7662408504501002
c1ccc(-c2ccccc2)cc1,test,0.15498494695313997,0.5529661016949152,True,False,0.009216203016377378
CCCCC(CC)COC(=O)CCCCC(=O)OCC(CC)CCCC,test,4.960310577921312,0.5529661016949152,False,False,0.8768933157417653
c1ccc2c(c1)CCC2,test,0.3816749611460234,0.5529661016949152,True,False,0.16483138148325116
C=CCOC(C)=O,test,0.22939904914280176,0.5529661016949152,True,False,2.367929158576902
Cc1ccccc1OP(=O)(Oc1ccccc1C)Oc1ccccc1C,test,0.064245656839071,0.5529661016949152,True,False,0.20677762085338003
CCCCCCCCC1CCCCC1,test,0.15254495063791917,0.5529661016949152,True,False,0.4740902413247954
CCOc1cc(Oc2ccc(C(F)(F)F)cc2Cl)ccc1[N+](=O)[O-],test,1.658183935859401,0.5529661016949152,False,True,0.0
ClCBr,test,0.28682970698843735,0.5529661016949152,True,True,0.0
O=C(O)c1ccccc1C(=O)O,test,0.03479983017019285,0.5529661016949152,True,False,0.025975840492032276
CC(Cl)CCl,test,0.09483790691344123,0.5529661016949152,True,False,1.0460740605259526
Cc1ccc(C)c(C)c1,test,0.13850179017567213,0.5529661016949152,True,False,0.5042167884371557
CCc1cccc(C)c1N(C(=O)CCl)C(C)COC,test,0.048484108693175126,0.5529661016949152,True,False,0.7666577679132064
Cc1cccc(N)c1,test,0.1954106473439025,0.5529661016949152,True,False,1.5949603174577405
O=[N+]([O-])c1c(Cl)c(Cl)cc(Cl)c1Cl,test,0.1729245856527619,0.5529661016949152,True,False,0.42726108004365904
CCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC,test,0.7332411606761232,0.5529661016949152,False,False,0.15621176115196556
OCc1ccccc1,test,0.2548328543315355,0.5529661016949152,True,False,0.08528475343469277
CC(=N)S,test,0.14384214744602994,0.5529661016949152,True,False,0.0856056292260372
c1ccc2ccccc2c1,test,0.04292945312867589,0.5529661016949152,True,True,0.0
CC(=O)c1ccccc1,test,0.03745879929467042,0.5529661016949152,True,True,0.0
O=[N+]([O-])c1ccccc1O,test,0.2530991139705807,0.5529661016949152,True,False,0.09520247703802598
CCOP(=S)(OCC)Oc1ncn(-c2ccccc2)n1,test,0.08617864398191206,0.5529661016949152,True,False,0.6550310545933791
CCN=c1nc(Cl)[nH]c(=NC(C)C)[nH]1,test,0.0450972637552909,0.5529661016949152,True,False,1.5667713207967982
Clc1ccc2c(c1)Oc1cc(Cl)ccc1O2,test,0.03253682167426488,0.5529661016949152,True,True,0.0
CCCCCCCC1CCCCC1,test,0.11921533854402624,0.5529661016949152,True,False,0.5394950308565238
O=[N+]([O-])c1ccccc1,test,0.05121262821677875,0.5529661016949152,True,False,0.7785885360637304
N#Cc1c(Cl)cccc1Cl,test,3.602904222405969,0.5529661016949152,False,False,0.9318596220140518
Nc1ccccc1,test,0.1979740440225682,0.5529661016949152,True,False,0.7129140567988181
C=C(C)CN(CC)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],test,19.757871590097764,0.5529661016949152,False,False,1.0751928055801674
C=CCl,test,0.09607173963142156,0.5529661016949152,True,False,0.5342964056166608
CN=C(O)Oc1cccc2c1OC(C)(C)C2,test,0.16243398690259178,0.5529661016949152,True,False,1.46774753954952
CCCCOC(=O)c1ccc(O)cc1,test,0.491172721135159,0.5529661016949152,True,False,0.46852362949576176
Cc1ccc(C(C)C)cc1,test,0.019545012002810214,0.5529661016949152,True,True,0.0
Cc1ccccc1O,test,0.46541500456356133,0.5529661016949152,True,False,0.3609164046849227
Cc1cccc(-c2ccccc2)c1,test,0.19130817245618342,0.5529661016949152,True,False,0.4652538875987582
O=C(O)CCCOc1ccc(Cl)cc1Cl,test,0.25939075057658456,0.5529661016949152,True,True,0.0
Cn1cc(-c2ccccc2)c(=O)c(-c2cccc(C(F)(F)F)c2)c1,test,0.04475076788285994,0.5529661016949152,True,False,0.654101446697205
CC(C)C1CCCC2CCCCC21,test,0.020377178265340815,0.5529661016949152,True,False,0.2844882602305099
Cc1cc(C)c(C)cc1C,test,0.08036177556635157,0.5529661016949152,True,False,0.5793875384539604
C1COCCO1,test,0.13676649013988526,0.5529661016949152,True,False,0.42547629115666474
Cc1ccc(OP(=O)(Oc2ccc(C)cc2)Oc2ccc(C)cc2)cc1,test,0.104481281212997,0.5529661016949152,True,False,0.5000343288967677
COC(C)(C)CCCC(C)CC=CC(C)=CC(=O)OC(C)C,test,0.01501193538555434,0.5529661016949152,True,False,0.40488992803195756
CN(C)C(=S)SSC(=S)N(C)C,test,0.0981364027614692,0.5529661016949152,True,False,1.351795287691924
CCCC(C)=O,test,0.5395139049055756,0.5529661016949152,True,False,0.022958571109307657
N=C(O)c1ccccc1,test,0.41231410445117045,0.5529661016949152,True,False,0.07092136454960363
Cc1ccc(O)cc1,test,0.030038668612739867,0.5529661016949152,True,False,1.2249338121320774
CCc1ccccc1C,test,0.03270726537442473,0.5529661016949152,True,False,0.04578219835236763
OC1CCCCC1,test,0.35081333543822807,0.5529661016949152,True,False,0.2245748086831263
C=CCC=CC,test,0.06695944312331557,0.5529661016949152,True,False,0.7199531277139752
CC(O)COC(C)CO,test,1.38913378654024,0.5529661016949152,False,False,0.328380620810111
COP(=S)(OC)Oc1ccc(SC)c(C)c1,test,1.492234061956581,0.5529661016949152,False,False,0.10062985164974636
CCCC(CCC)CCC,test,0.06892272706831841,0.5529661016949152,True,True,0.0
CC[C@H](C=C[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C)C(C)C,test,0.23815242922668986,0.5529661016949152,True,False,0.34729627522953654
ClC(Cl)Cl,test,0.1202474217526635,0.5529661016949152,True,False,0.8716965207322571
C1CCC2CCCC2C1,test,0.06551170557931518,0.5529661016949152,True,False,0.49021591381112795
Clc1c(Cl)c(Cl)c2c(c1Cl)Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1O2,test,0.01556424140859194,0.5529661016949152,True,False,1.3055236782366348
CCCCC,test,0.30553808213745687,0.5529661016949152,True,False,0.2990986848837036
CCCN(CCC)C(=O)SCC,test,0.3578612514915763,0.5529661016949152,True,True,0.0
CCc1ccccc1,test,0.5920096216398814,0.5529661016949152,False,False,0.5817561883230324
CCCCCC1CCCCC1,test,0.08744805862410829,0.5529661016949152,True,False,0.9451865731858187
c1ccc2cc3c(cc2c1)-c1cccc2cccc-3c12,test,0.401672705776362,0.5529661016949152,True,False,0.178710351286405
CCC(=O)CC,test,0.11186366397927708,0.5529661016949152,True,False,1.0692007243786519
CCCCC(C)CC,test,0.022255647329437574,0.5529661016949152,True,True,0.0
O=C(O)c1ccc([N+](=O)[O-])cc1,test,5.845918464325697,0.5529661016949152,False,False,0.5022013847935938
C[C@H]1[C@@H](OS(=O)(=O)O)C[C@@H]2C[C@H]([C@@H](O)c3cc(O)nc(O)n3)NC3=NC[C@H]1N32,test,0.3315448785716644,0.5529661016949152,True,False,1.0250906004642826
Cc1cccc(C(C)C)c1,test,0.11069134174058712,0.5529661016949152,True,False,0.07306527824674924
c1ccc2c(c1)[nH]c1ccccc12,test,0.0844009999959759,0.5529661016949152,True,False,0.8687654590736114
CCCOCC(C)O,test,0.07224795154673658,0.5529661016949152,True,False,0.10615540142579638
Cc1cccc2c1Cc1ccccc1-2,test,0.11846850431881596,0.5529661016949152,True,False,0.6506021557803208
CCCCCCCC(C)C(C)(C)C,test,0.12434218513606396,0.5529661016949152,True,False,0.634483928543973
Clc1ccc(Cl)c(Cl)c1Cl,test,0.36286807151861883,0.5529661016949152,True,False,0.9003680130038743
COP(=S)(OC)Oc1ccc([N+](=O)[O-])cc1,test,0.13740930003797217,0.5529661016949152,True,False,0.0025308843838942607
ClCCOCCCl,test,4.773794242726897,0.5529661016949152,False,True,0.0
CCCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCCC,test,0.31585871696839246,0.5529661016949152,True,False,0.7727229507195583
Clc1ccccc1Cl,test,0.27131793641918284,0.5529661016949152,True,False,1.2605690206020583
Oc1ccccc1O,test,3.0999718617809306,0.5529661016949152,False,False,0.954584356375908
c1ccc(COCc2ccccc2)cc1,test,0.288085154931818,0.5529661016949152,True,False,1.044391553687066
Nc1cc([N+](=O)[O-])ccc1Cl,test,0.10727055240542932,0.5529661016949152,True,False,1.3156043600702634
CCCCCC(C)CCCCC,test,0.3137569364363414,0.5529661016949152,True,False,0.7867390076946876
